-1.943249	5.977160
-1.970213	5.977160
-1.964952	5.977489
-1.971200	5.977489
-1.971529	5.977818
-1.981723	5.978147
-1.990601	5.978476
-1.999151	5.978476
-2.006057	5.978476
-2.010989	5.978476
-2.012634	5.979133
-2.013949	5.978805
-2.010661	5.978805
-2.009345	5.978476
-2.010989	5.978476
-2.007043	5.978147
-1.997836	5.978147
-1.988628	5.977818
-1.993232	5.977489
-1.978434	5.976831
-1.976133	5.976174
-1.971200	5.975845
-1.950154	5.975187
-1.939303	5.974530
-1.919244	5.974201
-1.913653	5.974201
-1.907734	5.973214
-1.902802	5.972885
-1.898856	5.972228
-1.890306	5.971899
-1.882743	5.971241
-1.887675	5.970583
-1.886689	5.969926
-1.889319	5.969926
-1.896883	5.969597
-1.900500	5.968610
-1.906748	5.968610
-1.908392	5.967953
-1.920559	5.967953
-1.919572	5.967624
-1.930424	5.967295
-1.935685	5.967624
-1.934699	5.968282
-1.941276	5.968282
-1.939960	5.968939
-1.948510	5.969268
-1.938974	5.969926
-1.947195	5.971241
-1.947524	5.971570
-1.950812	5.972556
-1.942920	5.973214
-1.953772	5.973872
-1.948839	5.973872
-1.946866	5.974858
-1.945879	5.974530
-1.947195	5.974858
-1.952456	5.975187
-1.957060	5.975516
-1.953772	5.975516
-1.957389	5.975516
-1.963308	5.974858
-1.950812	5.975516
-1.948510	5.975516
-1.946537	5.975516
-1.952127	5.975516
-1.927793	5.975845
-1.925492	5.975516
-1.911351	5.975187
-1.914640	5.975187
-1.904117	5.974858
-1.904775	5.974530
-1.895896	5.974530
-1.898527	5.974201
-1.900171	5.974201
-1.905761	5.973872
-1.902144	5.973543
-1.911023	5.973543
-1.913325	5.973214
-1.921874	5.972885
-1.927793	5.973214
-1.942262	5.972885
-1.953114	5.972556
-1.961006	5.971899
-1.975475	5.971241
-1.983038	5.971241
-1.999151	5.970583
-1.995205	5.969926
-2.013291	5.969597
-2.016251	5.968939
-2.017237	5.969268
-2.011647	5.968610
-2.008688	5.969268
-2.005728	5.968610
-2.015922	5.969268
-2.005070	5.968610
-1.997507	5.970255
-1.993561	5.970255
-1.983696	5.970912
-1.981394	5.971570
-1.969556	5.972228
-1.967254	5.972885
-1.970542	5.973872
-1.967254	5.974858
-1.967254	5.975845
-1.968569	5.976831
-1.969556	5.977489
-1.966267	5.977489
-1.968240	5.978476
-1.967583	5.978476
-1.964952	5.978147
-1.967254	5.978147
-1.961993	5.977160
-1.964294	5.976503
-1.968569	5.975516
-1.970871	5.974530
-1.975146	5.973214
-1.974160	5.971899
-1.977448	5.970912
-1.975146	5.969268
-1.972515	5.968610
-1.967254	5.967295
-1.962979	5.965980
-1.980079	5.965322
-1.977777	5.964007
-1.984682	5.964007
-1.996192	5.963020
-2.007043	5.962034
-2.013291	5.961705
-2.025458	5.961705
-2.026774	5.960389
-2.023485	5.960718
-2.022499	5.960389
-2.026445	5.959732
-2.023485	5.959732
-2.031706	5.959732
-2.020197	5.959403
-2.010989	5.959403
-2.006715	5.959732
-2.004084	5.959732
-1.989286	5.960060
-1.990930	5.960060
-1.973502	5.960718
-1.968898	5.961376
-1.957060	5.961705
-1.953772	5.962034
-1.940947	5.963349
-1.926478	5.963349
-1.914969	5.964007
-1.898856	5.964993
-1.910365	5.965322
-1.909707	5.965980
-1.908721	5.965980
-1.904117	5.966637
-1.904446	5.966637
-1.916942	5.966637
-1.919244	5.966966
-1.926807	5.966966
-1.923190	5.967624
-1.937330	5.967953
-1.931739	5.968282
-1.940947	5.968939
-1.959691	5.969597
-1.947853	5.970912
-1.947195	5.971899
-1.950154	5.972885
-1.950154	5.974201
-1.954429	5.976174
-1.952456	5.977818
-1.962650	5.979462
-1.955087	5.981435
-1.956731	5.983079
-1.956073	5.984066
-1.955745	5.986039
-1.957060	5.987683
-1.951799	5.988012
-1.944564	5.989985
-1.950154	5.990314
-1.955087	5.990972
-1.957060	5.991301
-1.954758	5.991958
-1.961335	5.991629
-1.950483	5.991301
-1.949826	5.990972
-1.947195	5.989985
-1.949497	5.989656
-1.935357	5.988670
-1.931411	5.987683
-1.920888	5.985710
-1.911680	5.984724
-1.897540	5.983737
-1.916942	5.982751
-1.894581	5.981106
-1.910694	5.980449
-1.903788	5.979462
-1.898198	5.978476
-1.897540	5.978147
-1.899184	5.977489
-1.913325	5.976831
-1.915626	5.976503
-1.922532	5.975516
-1.939303	5.974858
-1.954100	5.974530
-1.955745	5.974530
-1.966267	5.973872
-1.978434	5.972556
-1.989286	5.972228
-1.992903	5.971570
-2.007372	5.970255
-2.007701	5.969926
-2.023485	5.968939
-1.998494	5.968610
-2.006386	5.968282
-2.001782	5.967624
-2.007043	5.967295
-1.999151	5.967953
-1.962321	5.967624
-1.977119	5.967953
-1.963308	5.967953
-1.965939	5.968282
-1.958704	5.968939
-1.960020	5.969597
-1.948181	5.969926
-1.959033	5.969926
-1.956731	5.969926
-1.953443	5.969926
-1.952127	5.970255
-1.945222	5.970912
-1.938974	5.971241
-1.950483	5.971241
-1.947853	5.971570
-1.946208	5.971241
-1.936014	5.971899
-1.938316	5.972228
-1.939632	5.972556
-1.955087	5.973214
-1.949826	5.973543
-1.944235	5.974201
-1.946208	5.974530
-1.944893	5.975187
-1.945551	5.975516
-1.955416	5.976174
-1.959691	5.976503
-1.962650	5.976503
-1.965610	5.977160
-1.968240	5.976503
-1.971858	5.976503
-1.972844	5.976831
-2.020855	5.976503
-2.003755	5.976174
-2.018224	5.976503
-2.014935	5.976174
-2.016909	5.976174
-2.010661	5.976503
-2.009674	5.975845
-2.006057	5.975845
-1.996192	5.976174
-1.993561	5.976831
-1.990273	5.976174
-1.975804	5.976831
-1.973831	5.977160
-1.968240	5.977160
-1.964294	5.977818
-1.953114	5.978476
-1.949826	5.978805
-1.935685	5.979462
-1.929438	5.980120
-1.917271	5.980778
-1.922203	5.981764
-1.907077	5.982751
-1.908721	5.984395
-1.906419	5.984724
-1.902144	5.985710
-1.885702	5.986697
-1.895238	5.987026
-1.907405	5.987683
-1.912338	5.988012
-1.912009	5.987683
-1.918586	5.987354
-1.918586	5.987026
-1.930424	5.986697
-1.934699	5.985381
-1.939632	5.985381
-1.937659	5.984724
-1.951470	5.983408
-1.939960	5.982422
-1.957060	5.981106
-1.945222	5.980449
-1.950154	5.979791
-1.960020	5.978805
-1.947524	5.977160
-1.959691	5.976174
-1.949826	5.975845
-1.954100	5.974530
-1.950483	5.973214
-1.948510	5.972228
-1.947524	5.970583
-1.937987	5.969597
-1.940947	5.968282
-1.938645	5.966966
-1.934699	5.966308
-1.942920	5.964664
-1.934699	5.964007
-1.935028	5.963020
-1.942920	5.962691
-1.939960	5.961705
-1.930095	5.961705
-1.921545	5.961047
-1.907734	5.961376
-1.897869	5.961376
-1.880770	5.961376
-1.894581	5.961376
-1.891292	5.962034
-1.889319	5.962362
-1.893923	5.962691
-1.896883	5.964007
-1.891950	5.964993
-1.905432	5.965322
-1.904775	5.965980
-1.915626	5.966308
-1.919901	5.967295
-1.928122	5.968610
-1.936672	5.969268
-1.945879	5.970255
-1.956402	5.971241
-1.961335	5.972228
-1.977777	5.973214
-1.992903	5.975187
-1.999480	5.975845
-2.002111	5.977160
-2.014935	5.978805
-2.012305	5.980120
-2.010332	5.981764
-2.016909	5.982422
-2.024472	5.983737
-2.010661	5.984395
-1.994548	5.985381
-1.985998	5.986697
-1.982052	5.986697
-1.977119	5.987683
-1.971200	5.988012
-1.963637	5.988341
-1.962979	5.988012
-1.967912	5.988670
-1.960677	5.988670
-1.956731	5.988341
-1.959691	5.988012
-1.956073	5.988012
-1.955416	5.988012
-1.955087	5.987683
-1.957718	5.988012
-1.956073	5.988341
-1.953772	5.988012
-1.959691	5.988670
-1.955745	5.988670
-1.967254	5.988670
-1.961993	5.988999
-1.962321	5.989327
-1.966267	5.988999
-1.960677	5.989327
-1.965939	5.989656
-1.962321	5.989656
-1.964623	5.989656
-1.973831	5.989656
-1.973173	5.988999
-1.981394	5.988999
-1.987313	5.988670
-2.003097	5.987354
-2.011318	5.986697
-2.006715	5.986368
-2.010332	5.985053
-2.010332	5.984066
-2.010332	5.983408
-2.026116	5.982422
-2.009674	5.981764
-2.015593	5.981106
-1.998165	5.980449
-2.002440	5.980120
-1.998165	5.979462
-1.990601	5.978805
-1.989944	5.978805
-1.979421	5.978476
-1.977119	5.977818
-1.951799	5.978147
-1.958375	5.977818
-1.934699	5.977489
-1.940289	5.977818
-1.921874	5.976831
-1.918586	5.976503
-1.903459	5.976503
-1.900500	5.975845
-1.890964	5.976174
-1.894252	5.975845
-1.891950	5.975187
-1.891621	5.974858
-1.900500	5.974530
-1.912667	5.974530
-1.913982	5.973872
-1.909378	5.973214
-1.923518	5.972556
-1.917271	5.972556
-1.925163	5.972228
-1.937659	5.971899
-1.936014	5.971241
-1.937987	5.971570
-1.940947	5.971570
-1.938645	5.971899
-1.940618	5.972228
-1.938645	5.972228
-1.945879	5.972885
-1.942920	5.973872
-1.950483	5.973872
-1.947524	5.974858
-1.946537	5.975516
-1.941605	5.976831
-1.944893	5.977818
-1.942920	5.979462
-1.934041	5.980120
-1.935357	5.981106
-1.930753	5.982422
-1.933384	5.984395
-1.938316	5.985710
-1.934041	5.986368
-1.936343	5.987683
-1.932068	5.989656
-1.927793	5.990314
-1.925163	5.991301
-1.906748	5.992287
-1.909378	5.992945
-1.905761	5.993931
-1.913653	5.994589
-1.903459	5.995247
-1.905761	5.995575
-1.902144	5.995575
-1.905104	5.996233
-1.908392	5.996233
-1.909050	5.996891
-1.919244	5.996891
-1.915955	5.997220
-1.930095	5.996891
-1.935685	5.996891
-1.938645	5.995904
-1.959362	5.996562
-1.956073	5.995904
-1.975804	5.994589
-1.980079	5.994260
-1.989615	5.992616
-2.003097	5.991301
-2.008688	5.989985
-2.020526	5.988341
-2.021841	5.986368
-2.023156	5.984066
-2.023485	5.982422
-2.027760	5.980449
-2.024143	5.978805
-2.020526	5.976831
-2.012962	5.975187
-2.010003	5.973543
-1.998165	5.971899
-1.984025	5.970583
-1.982381	5.970255
-1.975475	5.969268
-1.973173	5.968939
-1.978106	5.968282
-1.969227	5.968610
-1.963637	5.967953
-1.965281	5.968939
-1.956731	5.969597
-1.959033	5.970912
-1.956731	5.971899
-1.957060	5.973543
-1.953772	5.975516
-1.959691	5.977160
-1.955087	5.979133
-1.963637	5.981106
-1.966596	5.982751
-1.971529	5.985053
-1.970542	5.987354
-1.968569	5.989656
-1.967583	5.991301
-1.962321	5.992945
-1.969556	5.995247
-1.971529	5.996233
-1.975804	5.997877
-1.976461	5.998864
-1.972844	5.999522
-1.989286	6.000179
-1.998494	6.000837
-2.011318	6.000508
-2.013620	5.999522
-2.024472	5.998535
-2.019868	5.997877
-2.029733	5.996891
-2.029404	5.994918
-2.027760	5.992945
-2.033679	5.991301
-2.020197	5.988670
-2.019539	5.986697
-2.020526	5.985053
-2.011976	5.983079
-2.000467	5.981106
-1.992246	5.979791
-1.990273	5.978147
-1.980407	5.976831
-1.955745	5.975845
-1.955745	5.975187
-1.938316	5.974530
-1.924505	5.973872
-1.917928	5.973872
-1.917599	5.972885
-1.904446	5.973543
-1.900500	5.973543
-1.902802	5.973543
-1.903788	5.973872
-1.902802	5.973872
-1.913325	5.974858
-1.914311	5.975187
-1.917271	5.975845
-1.925492	5.976503
-1.929438	5.976831
-1.933712	5.977160
-1.937001	5.977489
-1.944564	5.978147
-1.950483	5.978476
-1.952456	5.978476
-1.957389	5.979133
-1.950154	5.978805
-1.958375	5.979462
-1.960020	5.978805
-1.948839	5.978805
-1.961993	5.978476
-1.947524	5.978805
-1.951141	5.978805
-1.956402	5.978476
-1.955087	5.978476
-1.955745	5.978805
-1.953114	5.978147
-1.949497	5.979133
-1.946208	5.979791
-1.946537	5.980449
-1.958375	5.980449
-1.949497	5.981106
-1.958046	5.981435
-1.946866	5.983079
-1.951799	5.983408
-1.942920	5.984724
-1.943578	5.985710
-1.923518	5.986368
-1.927465	5.987026
-1.910365	5.988012
-1.906090	5.988999
-1.903788	5.988999
-1.902144	5.989327
-1.895567	5.989656
-1.898856	5.989985
-1.902802	5.989327
-1.907734	5.988999
-1.911023	5.988012
-1.921874	5.987683
-1.912667	5.986697
-1.926149	5.985381
-1.934699	5.984724
-1.955745	5.983737
-1.965939	5.983079
-1.975475	5.981764
-1.984354	5.980449
-2.001782	5.979462
-2.006386	5.979133
-2.032364	5.978476
-2.012634	5.977160
-2.034666	5.976503
-2.035323	5.975187
-2.032364	5.974858
-2.027102	5.974201
-2.034008	5.973214
-2.022170	5.972556
-2.014607	5.970912
-1.995205	5.970583
-1.995534	5.969926
-1.984682	5.969268
-1.974160	5.967953
-1.987971	5.967953
-1.977448	5.966966
-1.975146	5.965980
-1.970871	5.965322
-1.964294	5.964664
-1.949168	5.964007
-1.954758	5.963678
-1.942920	5.963020
-1.947524	5.962362
-1.937001	5.961705
-1.934370	5.960718
-1.938316	5.960389
-1.940618	5.959732
-1.941605	5.959403
-1.945222	5.958745
-1.940947	5.958745
-1.937659	5.959403
-1.944893	5.959403
-1.936014	5.959074
-1.934370	5.959732
-1.940947	5.960718
-1.931082	5.961705
-1.950154	5.962691
-1.945222	5.963678
-1.944235	5.964993
-1.958046	5.965651
-1.972844	5.967295
-1.980407	5.968282
-1.992574	5.968939
-1.986327	5.969926
-1.997507	5.971570
-1.994876	5.972556
-2.001453	5.973214
-1.988300	5.973872
-1.996521	5.974530
-1.984682	5.975516
-1.998822	5.976174
-1.990930	5.976831
-1.984682	5.977160
-1.975804	5.976831
-1.957389	5.977160
-1.957718	5.978147
-1.964294	5.977818
-1.949168	5.976831
-1.934370	5.977160
-1.933384	5.976503
-1.914969	5.975845
-1.915298	5.975516
-1.895567	5.975187
-1.896554	5.973872
-1.886689	5.973872
-1.892608	5.973543
-1.889977	5.972885
-1.891292	5.972556
-1.896883	5.972556
-1.896554	5.972885
-1.902144	5.973214
-1.907077	5.973543
-1.914969	5.974201
-1.918915	5.973872
-1.928451	5.974530
-1.940618	5.974201
-1.937987	5.974530
-1.939960	5.974201
-1.941276	5.974201
-1.949168	5.974201
-1.946208	5.973214
-1.934370	5.973214
-1.947853	5.972556
-1.940618	5.972556
-1.948839	5.971241
-1.946866	5.971570
-1.937987	5.970912
-1.943578	5.970255
-1.944564	5.969926
-1.935357	5.968939
-1.932397	5.968282
-1.939303	5.968282
-1.945222	5.968282
-1.938974	5.967624
-1.939960	5.967295
-1.938974	5.967295
-1.935685	5.966637
-1.939632	5.967295
-1.933055	5.966966
-1.926807	5.967295
-1.912338	5.967624
-1.907077	5.967295
-1.895896	5.967953
-1.886689	5.968939
-1.885373	5.969268
-1.882743	5.969597
-1.882414	5.970255
-1.877810	5.970255
-1.882743	5.970583
-1.885044	5.970912
-1.880770	5.969926
-1.886031	5.969926
-1.906419	5.968939
-1.918586	5.968282
-1.931082	5.966966
-1.936014	5.965322
-1.946208	5.964335
-1.948181	5.963020
-1.958375	5.962034
-1.967254	5.961047
-1.984354	5.960060
-1.993232	5.958745
-2.001124	5.958087
-2.007043	5.956772
-2.016251	5.956443
-2.016251	5.955128
-2.003097	5.954470
-2.007372	5.954470
-2.000795	5.954470
-1.993890	5.954141
-1.986655	5.954470
-1.982052	5.954799
-1.981394	5.955128
-1.969885	5.956114
-1.966267	5.956772
-1.965939	5.957101
-1.966925	5.958745
-1.961006	5.959732
-1.961664	5.960718
-1.950812	5.962362
-1.956402	5.963678
-1.956402	5.965651
-1.958046	5.966966
-1.953114	5.968282
-1.947195	5.970255
-1.947853	5.971899
-1.952127	5.973214
-1.953772	5.974530
-1.956402	5.976503
-1.960677	5.976831
-1.955087	5.977818
-1.956731	5.978476
-1.953114	5.978476
-1.949168	5.979133
-1.954429	5.979133
-1.958375	5.978805
-1.956402	5.978805
-1.963308	5.977818
-1.959691	5.977489
-1.967583	5.977160
-1.980079	5.976174
-2.001453	5.975516
-1.996192	5.974530
-2.007043	5.974201
-2.007372	5.973543
-2.012962	5.973543
-2.011976	5.972556
-2.005728	5.972228
-2.010661	5.971899
-1.999480	5.971570
-1.999809	5.971899
-1.991588	5.971899
-1.985998	5.972556
-1.983696	5.973543
-1.963308	5.974530
-1.964623	5.975187
-1.951470	5.977160
-1.942262	5.978805
-1.926478	5.980449
-1.913653	5.982093
-1.911680	5.984066
-1.904775	5.986368
-1.895567	5.988341
-1.884387	5.989985
-1.887675	5.991958
-1.884058	5.993602
-1.887675	5.994918
-1.888662	5.995575
-1.888004	5.996233
-1.896554	5.997220
-1.899513	5.996891
-1.906419	5.997220
-1.913653	5.996891
-1.919244	5.996233
-1.915955	5.995575
-1.932397	5.994918
-1.935357	5.992616
-1.935028	5.991301
-1.940947	5.990314
-1.945551	5.988341
-1.951470	5.986368
-1.936672	5.984395
-1.948181	5.983079
-1.952785	5.981106
-1.962321	5.979791
-1.952785	5.977818
-1.941605	5.976831
-1.955087	5.975187
-1.949497	5.974530
-1.946537	5.973872
-1.945551	5.972885
-1.950154	5.972228
-1.940947	5.971899
-1.957718	5.971570
-1.945879	5.971570
-1.944564	5.971241
-1.935028	5.971241
-1.947853	5.970255
-1.934370	5.970912
-1.937659	5.970583
-1.913653	5.970912
-1.907734	5.970255
-1.897540	5.970583
-1.890635	5.970912
-1.885044	5.971241
-1.884058	5.970912
-1.885044	5.970912
-1.881427	5.970583
-1.878797	5.970912
-1.885702	5.971241
-1.881427	5.971570
-1.891292	5.971899
-1.895896	5.971570
-1.906090	5.972228
-1.919901	5.972885
-1.929766	5.972885
-1.936014	5.973543
-1.956073	5.974201
-1.966925	5.974858
-1.985011	5.975845
-1.987313	5.977160
-1.998165	5.977818
-2.005728	5.979462
-2.013949	5.980778
-2.010989	5.981764
-2.015264	5.983408
-2.014935	5.984395
-2.020855	5.985381
-2.007372	5.986697
-2.003755	5.988341
-1.995534	5.989656
-1.982052	5.990314
-1.994219	5.991958
-1.976133	5.992945
-1.978763	5.994260
-1.956402	5.995247
-1.957389	5.995904
-1.982381	5.996891
-1.959033	5.998206
-1.978106	5.998206
-1.966925	5.998206
-1.970871	5.997220
-1.970542	5.997220
-1.969556	5.995904
-1.959362	5.994918
-1.968898	5.992945
-1.960020	5.991629
-1.966925	5.989656
-1.968569	5.988012
-1.950483	5.986039
-1.965610	5.983408
-1.958046	5.981764
-1.963637	5.979791
-1.954429	5.978147
-1.960677	5.976503
-1.962321	5.974858
-1.962979	5.972556
-1.968569	5.971241
-1.969227	5.970255
-1.985669	5.968282
-2.001124	5.966637
-2.004084	5.965322
-2.014935	5.964664
-2.012305	5.963349
-2.022170	5.962691
-2.021183	5.961376
-2.024143	5.960389
-2.023814	5.960389
-2.010989	5.960060
-2.016909	5.959732
-2.009345	5.959732
-2.005728	5.960718
-1.996521	5.961705
-1.990601	5.962362
-1.984025	5.963349
-1.973831	5.964007
-1.965610	5.964664
-1.954429	5.964664
-1.944893	5.965980
-1.934699	5.966308
-1.923847	5.966966
-1.912996	5.967624
-1.908721	5.967295
-1.911351	5.967953
-1.906419	5.967953
-1.901815	5.967624
-1.905761	5.968282
-1.902473	5.967953
-1.908721	5.968282
-1.914311	5.967953
-1.917599	5.967624
-1.922861	5.967624
-1.922203	5.967953
-1.938645	5.967624
-1.936343	5.967295
-1.940289	5.966637
-1.948510	5.966637
-1.939303	5.965980
-1.948510	5.966637
-1.945551	5.965980
-1.949826	5.965322
-1.952456	5.964993
-1.953114	5.964664
-1.948839	5.964007
-1.953114	5.964007
-1.958046	5.963349
-1.958375	5.963349
-1.957718	5.962691
-1.953114	5.962034
-1.950812	5.961047
-1.941605	5.960060
-1.943578	5.958745
-1.947195	5.956772
-1.949497	5.955128
-1.951799	5.953484
-1.961335	5.951839
-1.951470	5.950853
-1.948181	5.949209
-1.945551	5.948551
-1.938974	5.948880
-1.927793	5.948551
-1.913653	5.948551
-1.910036	5.948880
-1.909707	5.949537
-1.898856	5.949537
-1.905104	5.950853
-1.893923	5.951511
-1.903459	5.951839
-1.896225	5.952826
-1.901815	5.953484
-1.908392	5.953812
-1.910036	5.954799
-1.910694	5.956114
-1.922203	5.956772
-1.932397	5.957759
-1.936672	5.958745
-1.952127	5.959403
-1.956731	5.960060
-1.958704	5.960718
-1.962650	5.961376
-1.982381	5.962034
-1.997507	5.962691
-1.999480	5.963349
-2.015922	5.963678
-2.006057	5.964664
-2.008688	5.964993
-2.001782	5.965651
-2.009345	5.966637
-2.005070	5.966308
-1.994876	5.966308
-1.983038	5.966966
-1.996521	5.966637
-1.968240	5.966637
-1.973173	5.965980
-1.963308	5.965980
-1.972515	5.965651
-1.964294	5.965322
-1.973173	5.965322
-1.962650	5.965322
-1.970213	5.964993
-1.964623	5.965322
-1.966267	5.964993
-1.953772	5.964664
-1.955745	5.964335
-1.964623	5.964007
-1.955416	5.963678
-1.960348	5.963020
-1.945879	5.962034
-1.956731	5.961376
-1.950154	5.960718
-1.946537	5.959403
-1.940618	5.958416
-1.947195	5.957430
-1.945551	5.956443
-1.961664	5.955457
-1.946866	5.954799
-1.952785	5.954141
-1.952785	5.953484
-1.960348	5.952168
-1.972187	5.951839
-1.968569	5.951182
-1.990930	5.950853
-1.985998	5.950524
-1.998165	5.950524
-1.996192	5.950853
-1.994876	5.951182
-1.987313	5.951839
-1.993561	5.952497
-1.994876	5.952826
-1.985998	5.953484
-1.983038	5.953812
-1.979092	5.955128
-1.967912	5.954799
-1.965281	5.956114
-1.960677	5.956443
-1.948510	5.956772
-1.947195	5.956443
-1.935357	5.956443
-1.916942	5.956443
-1.915955	5.956114
-1.909378	5.955786
-1.902144	5.955128
-1.889648	5.955128
-1.892937	5.954799
-1.886689	5.953812
-1.886031	5.953812
-1.881098	5.953812
-1.882743	5.953812
-1.878139	5.953812
-1.875508	5.954470
-1.897540	5.956114
-1.906748	5.956443
-1.898527	5.957430
-1.908721	5.958745
-1.917271	5.959732
-1.922203	5.962034
-1.934041	5.964007
-1.932068	5.965322
-1.936014	5.967295
-1.935357	5.968939
-1.938316	5.970912
-1.937659	5.972556
-1.945222	5.973543
-1.944235	5.974530
-1.944564	5.975516
-1.951141	5.975845
-1.939960	5.976503
-1.947853	5.977160
-1.936343	5.977160
-1.930424	5.977160
-1.928451	5.976503
-1.930753	5.975516
-1.934699	5.974530
-1.927136	5.973872
-1.938974	5.972556
-1.941933	5.971570
-1.923190	5.970912
-1.927793	5.969268
-1.923847	5.967953
-1.923190	5.966637
-1.913325	5.965651
-1.902144	5.964664
-1.900829	5.964007
-1.887017	5.963678
-1.892937	5.962362
-1.882743	5.961376
-1.885373	5.961047
-1.884058	5.960060
-1.886031	5.958745
-1.887346	5.957430
-1.885044	5.956114
-1.898527	5.954470
-1.901157	5.953484
-1.906748	5.952826
-1.919244	5.950853
-1.916284	5.949209
-1.933712	5.948222
-1.938974	5.946578
-1.952456	5.945263
-1.963308	5.944276
-1.974488	5.943618
-1.983696	5.942303
-1.989615	5.941645
-1.990930	5.940659
-1.999809	5.940988
-2.004084	5.940330
-2.010661	5.940659
-2.010989	5.940988
-2.000467	5.941974
-1.999480	5.942632
-1.990930	5.943947
-1.985340	5.944934
-1.969227	5.946249
-1.974160	5.947236
-1.965610	5.949209
-1.961664	5.950195
-1.952456	5.951511
-1.958704	5.953155
-1.949497	5.954470
-1.950483	5.955457
-1.948510	5.957430
-1.945222	5.958416
-1.952127	5.960060
-1.941933	5.961376
-1.948181	5.961705
-1.944893	5.962691
-1.947195	5.964007
-1.953443	5.964007
-1.952456	5.965322
-1.963966	5.965651
-1.951799	5.965980
-1.962650	5.966637
-1.955416	5.966966
-1.957389	5.967295
-1.959362	5.967295
-1.963637	5.967624
-1.949497	5.967295
-1.954758	5.967953
-1.957389	5.967624
-1.977119	5.967624
-1.976461	5.967953
-1.985340	5.967295
-1.990601	5.967295
-1.996849	5.967624
-2.000467	5.967624
-2.007372	5.967624
-2.005399	5.967953
-2.010332	5.967295
-2.007372	5.966966
-2.002440	5.966637
-1.994876	5.966637
